Título,Fecha,Contenido,Etiquetas,Número de Comentarios,Enlace
Unión Eléctrica estima déficit de 1905 MW en horario pico este sábado,2025-09-06 08:49:00,"La Unión Eléctrica informa que en el horario pico de este sábado se estima una disponibilidad de 1665 MW y una demanda máxima de 3500 MW, para un déficit de 1835 MW, por lo que de mantenerse las condiciones previstas se pronostica una afectación de 1905 MW en este horario. Para el horario pico se estima la entrada de 50 MW en motores de generación distribuida que están fuera por combustible, la entrada de la unidad 3 de la CTE Santa Cruz con 60 MW (en proceso de arranque), y la entrada de la unidad 3 de la CTE Cienfuegos con 150 MW (en proceso de arranque). A las seis de la mañana de este sábado, ña disponibilidad del SEN era de 1405 MW y la demanda 2860 MW, con 1420 MW afectados por déficit de capacidad. En el horario de la media se estima una afectación de 1350 MW. Este viernes se afectó el servicio las 24 horas y se mantuvo afectado durante toda la madrugada de hoy. La máxima afectación por déficit de capacidad de generación fue de 1861 MW a las 20:20 horas del viernes, coincidente con la hora de máxima demanda y superior a lo planificado por no entrar la unidad 3 de CTE Santa Cruz. La producción de energía de los 28 nuevos parques solares fotovoltaicos fue de 2380 MWh, con 494 MW como máxima potencia entregada en el horario de la media con esta fuente de generación. Se encuentra en avería la unidad 3 de la CTE Santa Cruz, la unidad 5 de la CTE Nuevitas, las unidades 1 y 2 de la CTE Felton y las unidades 3 y 5 de la CTE Renté. Se encuentran en mantenimiento la unidad 2 de la CTE Santa Cruz y las unidades 3 y 4 de la CTE Cienfuegos. Las limitaciones en la generación térmica son de 310 MW. Se encuentran fuera de servicio por combustible 40 centrales de generación distribuida con 197 MW. Además, se encuentran indisponibles por falta de lubricantes 450 MW, para un total de 647 MW indisponibles por estas causas.","Apagón, Apagones, Cuba, Economía, Electricidad, Energía, Ministerio de Energía y Minas (MINEM), Unión Eléctrica (UNE)",+,http://www.cubadebate.cu/noticias/2025/09/06/union-electrica-estima-deficit-de-1905-mw-en-horario-pico-este-sabado/
