Título,Fecha,Contenido,Etiquetas,Número de Comentarios,Enlace
Unión Eléctrica pronostica una afectación de 1 850 MW en el horario pico nocturno,2026-03-30 09:30:00,"La disponibilidad del SEN a las 06:00 horas era de 1160 MW, la demanda 2290 MW, con 1143 MW afectados. En el horario de la media se estima una afectación de 1250 MW. Principales incidencias Avería: Unidades 1 y 2 de la CTE Santa Cruz, Unidad 2 de la CTE Felton y Unidad 5 de la CTE Antonio Maceo. Mantenimiento: Unidades 5 y 6 de la CTE Mariel, Unidades 3 y 6 de la CTE Renté, Unidad 5 de la CTE Nuevitas. Limitaciones en la generación térmica: 350 MW fuera de servicio. Pronóstico para el horario pico Para el pico se prevé la entrada de la unidad 5 de Energás Jaruco con 20 MW y la entrada de la unidad 5 de la CTE Renté con 60 MW. Con este pronóstico se prevé para el pico una disponibilidad de 1230 MW con una demanda máxima de 3050 MW, para un déficit de 1820 MW, por lo que de mantenerse las condiciones previstas se pronostica una afectación de 1850 MW en este horario. En el día de ayer se afectó el servicio por déficit de capacidad durante las 24 horas y se ha mantenido la afectación durante la madrugada de hoy. La máxima afectación por déficit de capacidad de generación en el día de ayer fue de 1696 MW a las 19:40 horas. La producción de energía de los 54 nuevos parques solares fotovoltaicos fue de 4389 MWh, con 663 MW como máxima potencia entregada en el horario de la media con esta fuente de generación. (Con información de la Unión Eléctrica)","Apagones, Economía, economía doméstica, Electricidad, Empresa Eléctrica, Gobierno, Ministerio de Energía y Minas (MINEM), Sistema Eléctrico Nacional (SEN), Unión Eléctrica (UNE)",+,http://www.cubadebate.cu/noticias/2026/03/30/union-electrica-pronostica-una-afectacion-de-1-850-mw-en-el-horario-pico-nocturno/
