Título,Fecha,Contenido,Etiquetas,Número de Comentarios,Enlace
Unión Eléctrica pronostica déficit de 1367 MW para el horario pico nocturno de este viernes,2025-10-17 09:04:00,"Unión Eléctrica Nacional. Foto: Archivo/ Cubadebate. En el día de ayer se afectó el servicio las 24 horas y se mantuvo afectado durante toda la madrugada de hoy. La máxima afectación por déficit de capacidad de generación en el día de ayer fue de 1384 MW a las 19:30 horas. La producción de energía de los 32 nuevos parques solares fotovoltaicos fue de 2934 MWh, con 536 MW como máxima potencia entregada en el horario de la media con esta fuente de generación. Estado actual del SEN La disponibilidad del SEN a las 06:00 horas es de 1813 MW y la demanda 2320 MW con 512 MW afectados por déficit de capacidad. En el horario de la media se estima una afectación de 700 MW. Principales incidencias Avería: Unidad 2 de la CTE Felton, Unidad 8 de Mariel y Unidad 3 de la CTE Renté. Mantenimiento: Unidad 2 de la CTE Santa Cruz y Unidad 4 de la CTE Carlos Manuel de Céspedes en Cienfuegos. Limitaciones térmicas: 452 MW fuera de servicio. Problemas por falta de combustible 50 centrales de generación distribuida con 304 MW. 197 MW indisponibles por falta de lubricante. Total de MW afectados por esta causa: 501 MW. Pronóstico para el horario pico Para el pico se estima la entrada de 100 MW en motores de la generación distribuida que se encuentran fuera por combustible, la turbina 1 de Energás Jaruco con 30 MW y el completamiento del ciclo combinado con 60 MW. Con este pronóstico en el horario pico se estima una disponibilidad de 2003 MW y una demanda máxima de 3300 MW, para un déficit de 1297 MW, por lo que de mantenerse las condiciones previstas se pronostica una afectación de 1367 MW en este horario. (Con información de UNE-MINEM)","Apagón, Apagones, Economía, Sistema Eléctrico Nacional (SEN), Sociedad, Unión Eléctrica (UNE)",+,http://www.cubadebate.cu/noticias/2025/10/17/union-electrica-pronostica-deficit-de-1367-mw-para-el-horario-pico-nocturno-de-este-viernes/
