Título,Fecha,Contenido,Etiquetas,Número de Comentarios,Enlace
Unión Eléctrica estima déficit de generación superior a 1800 MW para horario nocturno de este viernes,2025-06-27 08:25:00,"La Unión Eléctrica estimó un déficit de generación superior a 1800 MW para el horario nocturno de este viernes 27 de junio, mientras que para el mediodía la afectación alcanzará los 1450 MW, de acuerdo con el parte habitual emitido por la empresa. La disponibilidad del SEN a las 07:00 horas era de 1390 MW, la demanda de 2800 MW con 1440 MW afectados por déficit de capacidad, por lo que en el horario del mediodía se estima una afectación de 1450 MW, refiere la nota. Principales incidencias: Avería: Unidad 6 de la CTE Mariel, Unidades 5 y 6 de la CTE Nuevitas, Unidad 2 de la CTE Felton y Unidad 6 de la CTE Rente. Mantenimiento: Unidad 2 de la CTE Santa Cruz, Unidad 4 de la CTE Cienfuegos y Unidad 5 de la CTE Renté. Limitaciones térmicas: 365 MW fuera de servicio. Problemas por falta de combustible: 98 centrales de generación distribuida con 573 MW, 110 MW en el Fuel de Mariel, 36 MW por falta de aceite en motores de la generación distribuida. Total afectado por esta causa: 719 MW. Para el horario pico se estima la entrada de la unidad 3 de Energás Varadero con 30 MW, el fuel de Mariel con 110 MW, la unidad 5 de la CTE Nuevitas con 55 MW y el fuel de Moa con 115 MW. En el horario pico nocturno se estima una disponibilidad de 1700 MW y una demanda máxima de 3570 MW, para un déficit de 1870 MW. En el día de ayer se afectó el servicio las 24 horas y se mantuvo afectado durante toda la madrugada de hoy. La máxima afectación en el día de ayer fue de 1691 MW a las 22:00 horas, coincidente con la hora de máxima demanda. La producción de energía de los 18 nuevos parques solares fotovoltaicos fue de 1220 MWh, con 287 MW como máxima potencia entregada en el horario del mediodía.","Apagones, Economía, Electricidad, Empresa Eléctrica, Gobierno, Ministerio de Energía y Minas (MINEM), Sistema Eléctrico Nacional (SEN), Unión Eléctrica (UNE)",+,http://www.cubadebate.cu/noticias/2025/06/27/union-electrica-estima-deficit-de-generacion-superior-a-1800-mw-para-horario-nocturno-de-este-viernes/
